gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
C1orf56,4.021363,1.3449621,5.786237107368321e-05,0.0009106467712935238,0.08277994046256011,0.03702372393961179,0.04575621652294832
NDUFAF2,4.0108128,0.4655444,6.0510132722898307e-05,0.0009495051304881964,0.18273414243187544,0.13623292595255213,0.046501216479323315
JCAD,4.007506,1.4164929,6.136332894936223e-05,0.0009623247915399982,0.07293336386535379,0.026599568655643422,0.04633379520971037
COPS8,4.0021234,0.6901142,6.277652160217315e-05,0.0009833261042944174,0.12418899320662545,0.07764198418404025,0.0465470090225852
ATP5F1A,3.9908462,0.37086985,6.583795869481684e-05,0.0010288536533450024,0.2276925425540035,0.18080517613227895,0.04688736642172456
DCXR,3.9829066,1.2802188,6.807750357219507e-05,0.0010626010340181753,0.08003205862147927,0.03414809489575845,0.045883963725720824
SSFA2,3.9813313,26.304304,6.853033605682745e-05,0.0010684136782192946,0.045836195710251125,0.0,0.045836195710251125
AL139393.2,3.9747014,26.3372,7.046763167238477e-05,0.001097328899770559,0.04575986565910999,0.0,0.04575986565910999
CYCS,3.9716961,0.45255727,7.136271299925907e-05,0.0011099659446945644,0.1701015189680177,0.12257368799424874,0.04752783097376896
ACAN,3.9661589,3.2911077,7.304021145939536e-05,0.0011334031878681642,0.05037783375314862,0.004672897196261682,0.045704936556886934
UBE2E3,3.9565785,0.57355964,7.603094982530432e-05,0.0011757385217022558,0.14063811922753988,0.09417685118619698,0.0464612680413429
SRSF6,3.956569,0.7056064,7.603398254477435e-05,0.0011757385217022558,0.12739485535455308,0.08231488138030194,0.04507997397425115
FHL2,3.9542286,1.2097249,7.678198626707368e-05,0.0011866144544334376,0.07820013739409205,0.03235082674335011,0.045849310650741944
PSMB3,3.9517345,0.41915232,7.758677636718396e-05,0.0011976585130567164,0.20441187695595756,0.1588785046728972,0.04553337228306037
VMP1,3.9455585,0.37757087,7.961418423415548e-05,0.0012275278110067175,0.2644072971528891,0.22393961179007907,0.04046768536281001
HERPUD1,3.91674,0.4023116,8.975452256086713e-05,0.0013735130451336384,0.22070834287458974,0.17721063982746227,0.04349770304712747
DGKI,3.9163203,5.1296906,8.991074530054206e-05,0.0013751116060185381,0.04652316617052133,0.0014378145219266715,0.04508535164859466
COL10A1,3.905976,4.7357435,9.384576396920405e-05,0.001429533581196029,0.04709564155407984,0.002156721782890007,0.04493891977118983
GRN,3.9033809,0.36187902,9.485825071687321e-05,0.0014441285321171655,0.24127929165712542,0.19769949676491733,0.04357979489220809
AKR1A1,3.8977768,0.5215532,9.707982733697457e-05,0.0014762579811299751,0.15880467139912985,0.11394680086268871,0.044857870536441136
TMEM119,3.8912325,0.58966714,9.97362754816894e-05,0.0015123252822183567,0.13510419051980765,0.0895039539899353,0.04560023652987236
SRP54,3.8865902,0.6710203,0.00010166219378768694,0.0015388933562186275,0.13441722005953743,0.0905823148813803,0.043834905178157135
HSPA1A,3.8747957,0.21198142,0.00010671417747852142,0.0016107777493718182,0.5175177467368903,0.5035945363048167,0.013923210432073674
PGM3,3.8634708,0.72280324,0.00011178725087001376,0.0016816195394183384,0.12220441187695595,0.07800143781452193,0.04420297406243402
SOCS5,3.862148,0.8851177,0.00011239436894872385,0.0016897955888465184,0.10151896801770857,0.05715312724658519,0.044365840771123384
RPGRIP1L,3.8619027,1.4244596,0.0001125073829363711,0.0016905379723346349,0.07113960766353714,0.026599568655643422,0.04454003900789372
RPL26L1,3.8545268,0.5367478,0.00011595371942370838,0.0017403539605707554,0.14575223265399587,0.100647016534867,0.04510521611912886
ATP6V0D1,3.8429182,0.7784269,0.00012157999243710157,0.0018217112685189173,0.1038088695519426,0.05895039539899353,0.04485847415294907
BCHE,3.840249,2.3590553,0.00012290955916318842,0.0018385221558160267,0.05568277230745745,0.011502516175413372,0.04418025613204407
EPHB3,3.835547,2.0044565,0.00012528513524925566,0.0018719487643598007,0.05858331425082055,0.014378145219266714,0.04420516903155383
RTRAF,3.826305,0.2878126,0.00013008109526806743,0.0019394888399060519,0.3021143424166094,0.2595255212077642,0.04258882120884522
UBE2E2,3.826274,0.9823793,0.00013009745963685104,0.0019394888399060519,0.08785588886344554,0.04349388928828181,0.044361999575163735
PTP4A2,3.818742,0.34327996,0.00013413397362928734,0.0019974232866791742,0.2513930234333257,0.2081236520488857,0.04326937138444001
MAN2A1,3.81144,0.97790563,0.00013815965715346075,0.0020493296772411155,0.08602396763605831,0.041696621135873475,0.044327346500184835
ILF2,3.8047884,0.5374528,0.00014192545936613096,0.002100496798618738,0.14266086558277993,0.09777138749101366,0.04488947809176627
WNT5A,3.8004606,2.72485,0.00014442741600253077,0.002136335597730085,0.052667735287382646,0.008986340762041696,0.04368139452534095
CTSH,3.7875853,0.47756356,0.0001521184249208337,0.002243852346722303,0.16307915426303335,0.1186196980589504,0.04445945620408295
NORAD,3.7846375,0.26075667,0.00015393286516426945,0.002268097890157505,0.35630867872681476,0.31955427749820275,0.03675440122861201
EPHB2,3.7838902,4.4494534,0.00015439593419899725,0.0022736598602719296,0.045721700633539426,0.002156721782890007,0.043564978850649416
MORF4L2,3.7767122,0.35353598,0.00015891225265814737,0.002333699781158841,0.23273032592931836,0.18943206326383896,0.0432982626654794
MEST,3.7741418,2.3528323,0.00016055941377503686,0.0023552851387894144,0.0522479200061064,0.008626887131560028,0.04362103287454638
CDKN2A,3.7630339,4.2533216,0.00016786452052592864,0.0024597290966860566,0.045836195710251125,0.0025161754133716753,0.04332002029687945
CDC42SE1,3.7554684,1.0134132,0.0001730176280320664,0.0025282652949944313,0.09209220670177849,0.0492451473759885,0.04284705932578999
CH25H,3.7525442,1.560651,0.0001750489728995951,0.0025565426135517556,0.06323944737042973,0.019769949676491733,0.043469497693938
B3GAT3,3.7435536,1.1328208,0.0001814358751117609,0.002645458539088386,0.0815204946187314,0.038461538461538464,0.043058956157192935
CDK4,3.7184527,0.71731657,0.00020044683019305917,0.0029130582554205745,0.10441950996107167,0.06074766355140187,0.043671846409669805
FAM129B,3.7161303,26.165031,0.0002022973136240068,0.0029367379419318936,0.04278299366460576,0.0,0.04278299366460576
VDAC1,3.7011697,0.35470998,0.0002146077938483845,0.0031069594830387915,0.23524921761697581,0.19482386772106397,0.040425349895911844
RPN1,3.681748,0.55749714,0.00023164029429165048,0.0033371779057223354,0.12327303259293183,0.0794392523364486,0.04383378025648324
ITM2C,3.6785152,0.52458996,0.00023459568740644428,0.003376093733282556,0.1464010380886955,0.10388209920920201,0.0425189388794935
MN1,3.6655793,1.466927,0.0002467793387722341,0.003541836798391773,0.06766659033661553,0.025521207764198417,0.04214538257241711
MOXD1,3.6594188,1.3556441,0.00025278797833721254,0.003626115244333903,0.06785741546446836,0.025521207764198417,0.04233620770026994
TMEM219,3.658631,0.40727204,0.0002535660184048286,0.0036333521278007963,0.18616899473322648,0.1434219985621855,0.042746996171040996
SDF2L1,3.6576123,0.7321257,0.00025457574047497197,0.003645853973831863,0.11140370964048546,0.0693745506829619,0.04202915895752356
LAMTOR2,3.6527612,0.516624,0.00025943536450773956,0.003707455564019693,0.1467826883444012,0.10424155283968368,0.04254113550471751
SLC16A3,3.6384122,2.1953347,0.00027432417931513815,0.003903425895921778,0.05209525990382414,0.010064701653486701,0.04203055825033744
TXN2,3.6354833,0.6209307,0.0002774600716119456,0.003945933759337766,0.11647965804137089,0.07368799424874191,0.042791663792628984
PEG10,3.6182933,1.7477295,0.0002965522394206049,0.004199470571667266,0.057323868406991836,0.015456506110711718,0.04186736229628012
PLIN3,3.606836,0.52267754,0.0003099533025527787,0.004379344116358237,0.1365544614914892,0.09417685118619698,0.04237761030529222
TSPO,3.6067312,0.19787726,0.0003100785320661689,0.004379344116358237,0.4598122280741928,0.4263120057512581,0.0335002223229347
CTBP1,3.6064608,1.0071275,0.00031040178603131856,0.0043798160846148975,0.08304709564155408,0.041337167505391806,0.04170992813616227
CHPF2,3.6023521,1.6529263,0.00031535078562928135,0.004441998393970036,0.06125486604076025,0.019769949676491733,0.041484916364268515
SUB1,3.598352,0.2020054,0.0003202400596893769,0.0045060897381927895,0.45733150141210593,0.4295470884255931,0.027784412986512852
FAAP20,3.582045,0.44595313,0.0003409150566620378,0.004781810662768583,0.156056789558049,0.11358734723220705,0.04246944232584195
RHOBTB3,3.5753493,0.4275838,0.000349760429368397,0.004900704412764153,0.18563468437523853,0.14521926671459381,0.040415417660644715
TBCB,3.5722191,0.4373811,0.0003539690538725413,0.004953980308368573,0.17059766430043508,0.12940330697340044,0.041194357327034636
UQCRH,3.5641353,0.20101711,0.0003650575706072713,0.005093550115941581,0.4422944813373025,0.4140905823148814,0.028203899022421097
BET1,3.561011,1.1396309,0.0003694296290513034,0.005151846470014134,0.07457445996488818,0.03342918763479511,0.04114527233009307
EMID1,3.560564,0.65348244,0.00037005890990664616,0.0051579144808919005,0.1147240668651248,0.07332854061826025,0.04139552624686456
SNRNP25,3.5587208,1.3270142,0.00037266551240265074,0.005188800839878836,0.06934585146172048,0.028396836808051763,0.04094901465366872
MRPL51,3.5305824,0.27992913,0.000414645765123561,0.0057582223712872565,0.2968094038623006,0.26024442846872753,0.03656497539357306
CRELD2,3.5273151,0.7153703,0.0004197968560581834,0.005826710176615308,0.10655675139302344,0.06578001437814522,0.04077673701487822
SEMA3A,3.5261557,1.2802843,0.0004216390436350195,0.005843120935424063,0.0711777726891077,0.03055355859094177,0.04062421409816593
ARPC4,3.5246496,0.5204401,0.0004240434576812881,0.005867259633729739,0.13838638271887643,0.09741193386053199,0.04097444885834445
POLR3D,3.5207589,1.2056926,0.0004303136059080613,0.005944727641473508,0.0738493244790474,0.03342918763479511,0.040420136844252295
MIR503HG,3.5109022,4.0344243,0.0004465888593872779,0.006159958275432204,0.043279138997023126,0.002875629043853343,0.04040350995316978
RIN2,3.5098581,0.7390343,0.00044834563911198827,0.006180980928203986,0.10174795817113197,0.06110711718188354,0.04064084098924843
CILP,3.507127,0.50436085,0.0004529727072013928,0.00624153160763081,0.15693458514617203,0.1175413371675054,0.03939324797866664
PTX3,3.5035048,1.1646094,0.0004591786012442285,0.0063139434371916004,0.07274253873750096,0.03235082674335011,0.04039171199415085
SERPINE1,3.5011978,0.57749504,0.00046317202942812544,0.0063622689419791,0.13063888252805128,0.0905823148813803,0.04005656764667098
ENPP1,3.483928,1.3962685,0.0004941124306751893,0.006769773508673068,0.06697961987634532,0.02695902228612509,0.040020597590220225
NDUFB5,3.4836028,0.5005681,0.0004947133237360469,0.006771142806669387,0.1426990306083505,0.10208483105679367,0.040614199551556845
TIMM17A,3.477485,0.7925603,0.0005061413093055495,0.006920303665986221,0.09861842607434547,0.05859094176851186,0.04002748430583361
MRPL27,3.4768035,0.41889262,0.0005074296736598741,0.006934350159695584,0.17468132203648576,0.13515456506110712,0.039526756975378635
LMAN2,3.469201,0.43361065,0.0005220086128004089,0.0071262491303472056,0.1636134646210213,0.12329259525521208,0.040320869365809225
BCAT1,3.4677436,2.721298,0.0005248475023052944,0.007161324471619132,0.049461873139455007,0.009705248023005032,0.03975662511644998
NET1,3.4673707,1.2444192,0.0005255763626267704,0.007167588115781717,0.06846805587359743,0.028396836808051763,0.04007121906554567
PRKG1,3.464225,0.78912514,0.0005317615762562216,0.007240788331533974,0.09247385695748417,0.05212077641984184,0.040353080537642326
PSMA5,3.4624186,0.54109865,0.0005353439784379966,0.007285834083598268,0.1397984886649874,0.10028756290438534,0.039510925760602056
CAP1,3.4487426,0.4526766,0.0005632032925804831,0.007641500853265125,0.15613311960919013,0.11538461538461539,0.04074850422457474
NANS,3.445238,0.54928416,0.0005705565214081455,0.007725486517700709,0.1321273185253034,0.09237958303378864,0.039747735491514766
RANBP1,3.4379408,0.3674137,0.0005861558220731902,0.007922369859675498,0.18361193801999848,0.14234363767074049,0.04126830034925799
PTGER3,3.434664,0.63304186,0.0005932891248311818,0.008000669487444252,0.09842760094649264,0.05751258087706686,0.04091502006942578
PHLDB2,3.4305065,1.0427577,0.0006024556470785483,0.008111929407140757,0.07934508816120907,0.039899352983465135,0.03944573517774393
CTDNEP1,3.4296877,0.45552263,0.0006042760387596161,0.008132318766812545,0.13128768796275095,0.08986340762041696,0.04142428034233399
CLIC4,3.4290895,0.42081663,0.0006056094586830033,0.008146137154112741,0.16991069384016488,0.13012221423436376,0.03978847960580112
VTI1B,3.4180388,0.5046436,0.0006307411309606765,0.008467038345175003,0.1366689565682009,0.09669302659956866,0.03997592996863225
IBTK,3.408649,0.8989714,0.0006528540986963864,0.008743590017223324,0.08068086405617891,0.040977713874910136,0.03970315018126878
GALNS,3.408593,1.4908168,0.0006529881274625866,0.008743590017223324,0.06052973055491947,0.021207764198418404,0.039321966356501065
VPS25,3.4066496,0.9497686,0.0006576550930808676,0.0088016449384314,0.08079535913289061,0.041337167505391806,0.039458191627498806
FAM162A,3.4032416,0.44523418,0.0006659136934848655,0.00889071109246774,0.1657125410274025,0.12724658519051044,0.03846595583689205
BEX4,3.3974147,0.79226434,0.000680257913106233,0.009076711059558103,0.09522173879856499,0.056074766355140186,0.039146972443424806
BLOC1S2,3.3933191,0.6239222,0.000690511253655553,0.00920427594812515,0.11235783527974964,0.07296908698777857,0.039388748291971074
COPB2,3.3930619,0.4339503,0.0006911604031943057,0.009208308561313903,0.15262193725669795,0.11250898634076203,0.04011295091593592
EMC10,3.3916736,0.78463477,0.000694671393589358,0.009245811744536515,0.09052744065338524,0.051042415528396834,0.0394850251249884
TPM3,3.3901865,0.29048023,0.0006984509078482347,0.009285594717172442,0.27177314708800854,0.23652048885693747,0.03525265823107107
IFITM1,3.3818893,1.5118803,0.0007198911462714899,0.00955753532826007,0.05854514922524998,0.019410496046010063,0.03913465317923992
TWF2,3.3783672,0.80792236,0.0007291767429115978,0.009671147954163508,0.09712999007709334,0.05859094176851186,0.038539048308581486
DCBLD2,3.3657064,1.0656236,0.0007634792575523768,0.010090840774197234,0.07774215708724524,0.039180445722501796,0.03856171136474345
HACD3,3.3645387,0.66928536,0.0007667174933512872,0.010128601157817154,0.1118235249217617,0.07332854061826025,0.038494984303501456
POLR2G,3.359342,0.51715803,0.0007812828669626748,0.010300526374059761,0.12499045874360735,0.08519051042415528,0.03979994831945208
TANC2,3.3582947,1.4340593,0.0007842495816389406,0.010334511104077428,0.06106404091290741,0.02228612508986341,0.038777915823044004
COA3,3.3549833,0.6225866,0.0007936979195282834,0.010453831893995229,0.1082360125181284,0.06901509705248023,0.03922091546564817
UBE2V2,3.350709,0.5501523,0.0008060495861713705,0.01059026375184403,0.1175101137317762,0.07800143781452193,0.039508675917254266
HDDC2,3.3501298,0.5526611,0.0008077367583157153,0.010607184736240876,0.12434165330890772,0.08554996405463695,0.03879168925427076
FBLN7,3.3422332,1.1856499,0.0008310720955605722,0.010902845081808474,0.06713227997862758,0.028396836808051763,0.038735443170575826
PPP1CA,3.3381126,0.61964154,0.0008434954180160963,0.011038571071436264,0.11209068010075567,0.07332854061826025,0.03876213948249542
MMP24OS,3.337587,0.6013697,0.0008450920944706519,0.011054020965882492,0.09911457140676284,0.0593098490294752,0.039804722377287646
MDH1,3.3351908,0.37072057,0.0008524086835890452,0.011144236756017015,0.17449049690863294,0.13443565780014377,0.04005483910848917
DLG1,3.3256164,0.74007136,0.000882232488251406,0.011500190521534275,0.09770246546065185,0.0593098490294752,0.038392616431176654
SPOCK1,3.3249204,1.1682261,0.0008844374193594334,0.01151762964838368,0.06694145485077475,0.028396836808051763,0.038544618042722995
MCTS1,3.322703,0.586469,0.0008914978731764849,0.011581189485968948,0.12060148080299214,0.08231488138030194,0.03828659942269021
CAPZA1,3.3225613,0.47532707,0.0008919511201287824,0.011581414202024062,0.14579039767956645,0.10747663551401869,0.03831376216554776
SHOX2,3.3197205,0.64504176,0.0009010764185882945,0.011688474675887028,0.10216777345240821,0.06326383896477354,0.03890393448763467
SLC38A10,3.3175647,0.67917085,0.000908058431824451,0.011773294436236391,0.10109915273643233,0.0625449317038102,0.03855422103262213
INAFM1,3.3121574,0.76455176,0.0009257945314046376,0.011979862406865856,0.09129074116479657,0.052839683680805175,0.0384510574839914
HBB,3.3114674,1.2050073,0.0009280804141514789,0.01200087113178218,0.0573620334325624,0.018691588785046728,0.03867044464751568
PDZRN3,3.3113947,1.0690806,0.0009283215454269511,0.01200087113178218,0.07007098694756125,0.03163191948238677,0.03843906746517448
CRLF1,3.310065,1.7481353,0.00093274332013413,0.012051900827255513,0.05930844973666132,0.021567217828900073,0.03774123190776125
NRBF2,3.3018203,0.63037014,0.0009605959297899089,0.012381946371081377,0.11453324173727196,0.07656362329259525,0.03796961844467671
ENG,3.2878299,0.66112787,0.0010096286044919826,0.012995054993669578,0.10434317990993054,0.06613946800862688,0.03820371190130366
EDF1,3.28446,0.20007925,0.0010217801440278865,0.013119676803404947,0.41657125410274026,0.3871315600287563,0.029439694073983946
FAM69A,3.2785485,26.003805,0.0010434244445222689,0.013375903518916467,0.03774521028929089,0.0,0.03774521028929089
GLMP,3.2773545,0.8514966,0.001047847236638346,0.0134056113963969,0.08159682466987253,0.04349388928828181,0.03810293538159072
HEY2,3.2606459,1.6855527,0.0011115873773840897,0.014204151162859899,0.05614075261430425,0.018691588785046728,0.03744916382925752
LGALS3BP,3.2543259,0.5337114,0.0011366186452591216,0.014517024485554721,0.12590641935730096,0.08806613946800863,0.037840279889292325
CLTC,3.253077,0.3899065,0.0011416257282924984,0.014573968812022352,0.16609419128310815,0.12760603882099208,0.038488152462116065
ARMH4,3.2506163,1.7118661,0.0011515515034028847,0.014672478292278674,0.05465231661705213,0.017253774263120056,0.03739854235393207
