gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
NDUFB5,19.568113,0.8842275,2.891911704777229e-85,4.89565071206506e-84,0.904627539503386,0.4721189591078067,0.4325085803955793
COL27A1,19.563795,0.9480116,3.147549113825354e-85,5.3259499568196e-84,0.755079006772009,0.29321561338289964,0.46186339338910937
VTI1B,19.56112,0.87412,3.317146424186955e-85,5.61033082833838e-84,0.9130925507900677,0.4721189591078067,0.44097359168226097
TRAP1,19.56054,0.9669839,3.355123854935488e-85,5.671941482246599e-84,0.6698645598194131,0.2170074349442379,0.45285712487517515
SUGP2,19.560383,0.93648547,3.365386498725628e-85,5.686664166821698e-84,0.7618510158013544,0.2997211895910781,0.4621298262102763
CSNK1G1,19.552937,0.9295773,3.8944694674249186e-85,6.574611739287455e-84,0.718961625282167,0.258364312267658,0.460597313014509
DMAC2,19.551266,1.1066208,4.02411899100976e-85,6.7903529308878385e-84,0.5688487584650113,0.14591078066914498,0.4229379777958663
UBE2Q1,19.547287,0.8900933,4.3504562658910044e-85,7.3376359138991135e-84,0.7116252821670429,0.24535315985130113,0.4662721223157418
DDX41,19.538355,0.99712026,5.1826653708991e-85,8.733220652620031e-84,0.6348758465011287,0.1928438661710037,0.44203198033012503
PMM1,19.5317,0.9181129,5.904089586916209e-85,9.939727639426553e-84,0.7590293453724605,0.28392193308550184,0.47510741228695863
HSPB6,19.528032,0.9054513,6.34358594422632e-85,1.0669818270160077e-83,0.7229119638826185,0.27276951672862454,0.45014244715399393
SH3PXD2B,19.524622,0.9042369,6.78179105800536e-85,1.1401633106246953e-83,0.8922121896162528,0.43866171003717475,0.45355047957907807
TMEM250,19.513111,1.3756477,8.495117486238411e-85,1.4275541781282178e-83,0.5079006772009029,0.10641263940520446,0.40148803779569847
COMMD1,19.512814,0.8883589,8.544673523603807e-85,1.4352228130513966e-83,0.9012415349887133,0.4600371747211896,0.4412043602675237
THRAP3,19.498415,0.8592362,1.132359428122666e-84,1.9002455327505535e-83,0.945823927765237,0.5808550185873605,0.3649689091778765
NF2,19.491125,1.0060929,1.3057981630724505e-84,2.190293894062864e-83,0.618510158013544,0.18401486988847585,0.4344952881250682
ABHD12,19.48287,1.0888708,1.534306525503798e-84,2.572405810052176e-83,0.5942437923250564,0.16682156133828996,0.42742223098676646
FPGS,19.48076,1.1131446,1.59884675990491e-84,2.6793860536867995e-83,0.5671557562076749,0.14591078066914498,0.4212449755385299
ADAM10,19.475721,0.85576445,1.7642258468069288e-84,2.95247672579486e-83,0.7409706546275395,0.26858736059479554,0.472383294032744
TMEM44,19.474886,2.3349428,1.793236823806597e-84,2.999655747318165e-83,0.4153498871331828,0.040892193308550186,0.3744576938246326
PPIH,19.464664,0.99218714,2.189251262918953e-84,3.660420110682214e-83,0.7155756207674944,0.26440520446096655,0.4511704163065278
NXN,19.460644,0.8805046,2.3679376945045293e-84,3.9573753250623644e-83,0.8515801354401806,0.40427509293680297,0.44730504250337766
OTUD7B,19.452843,1.0848569,2.757147129314555e-84,4.605731854537321e-83,0.6252821670428894,0.19191449814126393,0.4333676689016255
POLR2L,19.445438,0.64088875,3.1854204959549954e-84,5.3187221784650014e-83,0.9892776523702032,0.9242565055762082,0.06502114679399496
UGGT1,19.441319,0.9454586,3.4518101555163314e-84,5.760886990054616e-83,0.6642212189616253,0.2128252788104089,0.4513959401512164
E2F4,19.425264,0.9221414,4.71955868677975e-84,7.873101546770231e-83,0.7076749435665914,0.2425650557620818,0.4651098878045097
R3HDM1,19.423622,1.0044132,4.872950817751397e-84,8.12528473483832e-83,0.6123024830699775,0.1779739776951673,0.43432850537481016
SHISA5,19.411503,0.89466184,6.169631604165161e-84,1.0278038994649289e-82,0.876410835214447,0.40195167286245354,0.4744591623519934
XKR8,19.409195,2.6578405,6.453032981151207e-84,1.0745268749323667e-82,0.4040632054176072,0.03392193308550186,0.37014127233210536
HDGFL2,19.392488,0.9234836,8.930883275906955e-84,1.4864498767539544e-82,0.7759593679458239,0.29739776951672864,0.47856159842909524
KHDRBS1,19.382309,0.7558889,1.0885016269647224e-83,1.8108708884958565e-82,0.9661399548532731,0.7300185873605948,0.2361213674926783
ERH,19.379507,0.649613,1.1494394610033261e-83,1.911380475816526e-82,0.9836343115124153,0.8322490706319703,0.15138524088044503
OTUB1,19.377283,0.8696819,1.2001679570330664e-83,1.9948295743601377e-82,0.8216704288939052,0.3341078066914498,0.4875626222024554
NUP37,19.37581,1.2595251,1.2349948769055884e-83,2.051784498172698e-82,0.5265237020316027,0.12174721189591078,0.40477649013569195
TCERG1,19.365122,0.8893237,1.5199319277842947e-83,2.524024889151778e-82,0.8205417607223476,0.35920074349442377,0.46134101722792387
LRRC41,19.358837,0.89370716,1.7172031430064504e-83,2.8503235843100264e-82,0.8386004514672686,0.3629182156133829,0.4756822358538857
MECR,19.356133,1.3709084,1.8097346416432604e-83,3.00255158133016e-82,0.49604966139954854,0.09990706319702602,0.3961425982025225
CHKB,19.3534,1.2458271,1.908286508918212e-83,3.1631923109785574e-82,0.5220090293453724,0.11849442379182157,0.40351460555355084
ZNF281,19.348444,0.83953685,2.1008603538124203e-83,3.4808279289060475e-82,0.7195259593679458,0.2537174721189591,0.4658084872489867
MRPS14,19.337685,0.8997231,2.588365108387336e-83,4.284674941970895e-82,0.6851015801354402,0.2295539033457249,0.4555476767897153
RUSF1,19.336552,0.94974816,2.6458331053964023e-83,4.3778251201405205e-82,0.6218961625282167,0.18355018587360594,0.4383459766546107
ZNF706,19.33358,0.72284126,2.802813428387575e-83,4.6354709208759713e-82,0.9712189616252822,0.7518587360594795,0.2193602255658027
NBN,19.329304,0.88280535,3.044987459405471e-83,5.033719106334247e-82,0.837471783295711,0.37267657992565056,0.4647952033700605
ECI1,19.32602,0.88086444,3.245107518187999e-83,5.362118969105226e-82,0.7020316027088036,0.24117100371747213,0.46086059899133147
CRAT,19.3235,0.88745236,3.4074949646253465e-83,5.62536381169543e-82,0.6873589164785553,0.22676579925650558,0.4605931172220497
TMEM167A,19.315487,0.7959798,3.979675648707956e-83,6.561086880302306e-82,0.9740406320541761,0.6556691449814126,0.3183714870727635
NPAS2,19.308634,1.196581,4.544348226147228e-83,7.488660291624877e-82,0.5479683972911964,0.13986988847583642,0.40809850881536
PEX16,19.299034,1.0629538,5.4721566693225e-83,9.009488713324494e-82,0.5829571106094809,0.15845724907063197,0.4244998615388489
MAD2L2,19.292494,0.9551999,6.2103633818673266e-83,1.0220292256130582e-81,0.7217832957110609,0.2620817843866171,0.4597015113244438
RAB34,19.291447,0.7099222,6.337502820331734e-83,1.0424836099961415e-81,0.9667042889390519,0.7504646840148699,0.21623960492418204
LLPH,19.2886,0.844327,6.696094917285615e-83,1.1009751750793058e-81,0.786117381489842,0.3048327137546468,0.4812846677351952
TTL,19.2825,1.0040517,7.534690235348034e-83,1.2383011343230267e-81,0.6128668171557562,0.18262081784386616,0.43024599931189
TTF2,19.275518,1.4349176,8.623050461443437e-83,1.4165334240970817e-81,0.49209932279909707,0.10037174721189591,0.39172757558720117
MCRS1,19.263401,0.99689347,1.0898097755351958e-82,1.7894588508114925e-81,0.6472911963882618,0.20446096654275092,0.4428302298455109
RNF169,19.256393,1.1900585,1.2477452309477984e-82,2.0478688543806915e-81,0.554176072234763,0.14358736059479554,0.4105887116399674
SMAP1,19.253122,0.85222775,1.329067610866415e-82,2.180361925491295e-81,0.912528216704289,0.47444237918215615,0.4380858375221328
FAF1,19.252117,1.0857089,1.3551091918537227e-82,2.222087653308524e-81,0.5620767494356659,0.14591078066914498,0.4161659687665209
RAB5C,19.250008,0.7852817,1.4114261320534404e-82,2.313398855045048e-81,0.9548532731376975,0.6380111524163569,0.31684212072134066
NBAS,19.243042,0.9852506,1.614495417079611e-82,2.6450551595843226e-81,0.6309255079006773,0.19516728624535315,0.4357582216553241
CD2BP2,19.228106,0.8874072,2.1535147892196026e-82,3.5249839573093676e-81,0.8126410835214447,0.33643122676579923,0.4762098567556455
ARF4,19.222485,0.58681524,2.3999518928821474e-82,3.9248543020324663e-81,0.9858916478555305,0.9098513011152416,0.07604034674028892
CDC16,19.221764,0.8840192,2.4335840596766762e-82,3.978078453960087e-81,0.690744920993228,0.23048327137546468,0.4602616496177634
GNB4,19.22172,0.87192136,2.4355769963897777e-82,3.9795588423154404e-81,0.8476297968397292,0.3777881040892193,0.46984169275050985
SNRPA,19.217417,0.9306812,2.6462019275751683e-82,4.321775571140167e-81,0.8194130925507901,0.3550185873605948,0.4643945051901953
PTDSS2,19.216866,1.4382539,2.674505719863532e-82,4.366053048483732e-81,0.481941309255079,0.09200743494423792,0.3899338743108411
COX17,19.21433,0.90232897,2.808335403786069e-82,4.582482201452079e-81,0.8256207674943566,0.37267657992565056,0.4529441875687061
DOHH,19.205538,1.4759331,3.326556467153896e-82,5.425666965144055e-81,0.4785553047404063,0.09014869888475836,0.38840660585564796
MRPS25,19.205326,0.89919555,3.3401883530541294e-82,5.445474107874438e-81,0.7793453724604966,0.3090148698884758,0.4703305025720208
METTL1,19.201843,1.6720129,3.5718689241079364e-82,5.820587828243565e-81,0.45767494356659144,0.07527881040892194,0.3823961331576695
HOXB7,19.195332,1.1909561,4.048945844156335e-82,6.595078678065058e-81,0.536117381489842,0.1324349442379182,0.40368243725192376
CCNC,19.190418,0.88882995,4.45042387973841e-82,7.24579688605097e-81,0.8143340857787811,0.3350371747211896,0.4792969110575915
SFXN5,19.18818,1.4655885,4.6461534846957904e-82,7.5611034922128025e-81,0.4785553047404063,0.09061338289962825,0.387941921840778
GTF2E2,19.183353,0.8717293,5.0983323113538547e-82,8.293287226468937e-81,0.6642212189616253,0.21328996282527882,0.45093125613634655
PSMC2,19.172396,0.8720144,6.294219889254139e-82,1.0234049220199978e-80,0.9001128668171557,0.4605018587360595,0.43961100808109627
NRBF2,19.166733,0.86569107,7.01803396081633e-82,1.140586336438178e-80,0.9170428893905191,0.4888475836431227,0.42819530574739645
PIEZO1,19.16117,1.0566753,7.809949125327839e-82,1.268726755379489e-80,0.6145598194130926,0.18447955390334572,0.4300802655097469
TEN1,19.157375,0.94202995,8.400489081532964e-82,1.364054571358059e-80,0.7009029345372461,0.24674721189591078,0.4541557226413353
EPB41L3,19.156752,0.8982994,8.501612179460346e-82,1.3798625532960029e-80,0.7562076749435666,0.29739776951672864,0.4588099054268379
IGF2BP2,19.15419,3.32283,8.930523761916934e-82,1.4488349720131198e-80,0.38656884875846503,0.02695167286245353,0.3596171758960115
DDX39A,19.146374,0.99218553,1.0376458800466167e-81,1.6826689946701893e-80,0.760158013544018,0.3145910780669145,0.4455669354771035
IPO4,19.144209,2.020871,1.081704228747121e-81,1.7533381209984333e-80,0.4345372460496614,0.06133828996282528,0.37319895608683606
COA4,19.139606,0.8823679,1.181580113277635e-81,1.9143794663993555e-80,0.8527088036117382,0.3903345724907063,0.4623742311210319
AFAP1,19.126993,1.0747302,1.5051052780645918e-81,2.4363933293747926e-80,0.6580135440180587,0.23141263940520446,0.4266009046128542
CDV3,19.125195,0.85040075,1.5579100488638871e-81,2.5207563124853348e-80,0.9322799097065463,0.5260223048327137,0.40625760487383256
C19orf25,19.12225,0.9282554,1.6484134787134407e-81,2.6660156129435234e-80,0.6326185101580135,0.1937732342007435,0.43884527595727
UBA5,19.120098,0.88328236,1.7178490712410867e-81,2.777088162872075e-80,0.7595936794582393,0.29182156133828996,0.46777211811994934
EMC4,19.119007,0.8284367,1.7541290862159657e-81,2.8344867353423552e-80,0.9288939051918735,0.5264869888475836,0.40240691634428993
KPNA3,19.117365,0.86430365,1.8102324049325743e-81,2.9238528693968325e-80,0.8143340857787811,0.3378252788104089,0.47650880696837217
ACOT13,19.116232,0.8241186,1.8499635060094356e-81,2.9853908430310997e-80,0.6890519187358917,0.23466542750929367,0.454386491226598
STK25,19.11513,0.88459504,1.8895384419632863e-81,3.0479112814392365e-80,0.8126410835214447,0.3387546468401487,0.473886436681296
NSF,19.106522,0.94492763,2.2283968577499923e-81,3.592921805887653e-80,0.5959367945823928,0.1696096654275093,0.42632712915488347
CARHSP1,19.097546,0.88613516,2.6464188370885047e-81,4.2650343213315396e-80,0.8103837471783296,0.34804832713754646,0.46233542004078315
CDK5,19.097376,2.8158288,2.6550425166382307e-81,4.277049124514051e-80,0.3905191873589165,0.028810408921933085,0.3617087784369834
DHDDS,19.091953,1.4633087,2.9455065999035276e-81,4.742874683522618e-80,0.4762979683972912,0.09061338289962825,0.38568458549766294
NRBP1,19.091755,0.80724,2.9567043705385516e-81,4.758811783716402e-80,0.9452595936794582,0.570631970260223,0.37462762341923517
LINC00511,19.090536,1.6023062,3.026428117631275e-81,4.868890949683721e-80,0.5,0.11942379182156133,0.3805762081784387
DLAT,19.08714,1.1660274,3.2298004631049416e-81,5.193791605871742e-80,0.5237020316027088,0.12174721189591078,0.401954819706798
RABEPK,19.08697,0.9818948,3.240319450129495e-81,5.2084186154914145e-80,0.6162528216704289,0.18726765799256506,0.4289851636778639
BIRC5,19.086588,5.300775,3.264112256155968e-81,5.244359463358578e-80,0.3628668171557562,0.008828996282527882,0.3540378208732283
ABCC4,19.079735,2.2255313,3.7214282589877575e-81,5.9764929477381275e-80,0.4102708803611738,0.04275092936802974,0.36751995099314405
PGM2,19.071508,1.257499,4.355517886358316e-81,6.988687182845873e-80,0.5067720090293454,0.11105947955390334,0.39571252947544205
C16orf87,19.0615,0.885724,5.2741079207031305e-81,8.455205864990565e-80,0.662528216704289,0.21886617100371747,0.4436620457005715
EXT2,19.057013,0.8399759,5.74644007704604e-81,9.208393468471326e-80,0.822234762979684,0.3382899628252788,0.4839448001544052
IL1R1,19.049877,0.8848679,6.585741646983827e-81,1.0548715285759654e-79,0.9621896162528216,0.7211895910780669,0.24100002517475472
TM9SF2,19.043165,0.8687027,7.4862826475096235e-81,1.1985911850343492e-79,0.8961625282167043,0.4763011152416357,0.41986141297506857
COLEC12,19.03586,0.9408689,8.606718746764812e-81,1.376774065260455e-79,0.927765237020316,0.5622676579925651,0.36549757902775093
TCEAL8,19.031443,0.83957124,9.363774791899475e-81,1.4972221816667572e-79,0.9255079006772009,0.5046468401486989,0.42086106052850203
BCKDHA,19.026714,1.0687506,1.0247941881462296e-80,1.637880667517555e-79,0.5553047404063205,0.14358736059479554,0.41171737981152495
ECHDC1,19.019297,0.8481711,1.1805763953587213e-80,1.8860364936765257e-79,0.8651241534988713,0.40148698884758366,0.4636371646512876
FAHD1,19.014738,1.1545361,1.2877990606172754e-80,2.056433054912403e-79,0.5332957110609481,0.13011152416356878,0.40318418689737934
TWF1,19.013676,0.88943386,1.314136406479957e-80,2.0975749008794778e-79,0.8448081264108352,0.37964684014869887,0.4651612862621364
CIAO2A,19.009642,0.9059108,1.419210766992112e-80,2.2643031417572495e-79,0.6422121896162528,0.20213754646840149,0.44007464314785133
DGKZ,19.007631,1.0678815,1.4746497542978067e-80,2.351729019925914e-79,0.5564334085778782,0.1454460966542751,0.41098731192360305
ALDH1A3,18.990429,4.334531,2.046500103238985e-80,3.2622780391353157e-79,0.36512415349887134,0.011617100371747211,0.3535070531271241
ERCC2,18.968641,2.2489533,3.0981572681141232e-80,4.934401915273147e-79,0.41139954853273136,0.04553903345724907,0.3658605150754823
S100A10,18.96789,0.51840204,3.1426917480076564e-80,5.003154326971737e-79,0.9954853273137697,0.9976765799256505,-0.0021912526118808007
PTS,18.966942,0.8603136,3.1999047817404e-80,5.0920223918129846e-79,0.8346501128668171,0.3680297397769517,0.4666203730898654
PCED1A,18.966715,1.2376274,3.2137205291503382e-80,5.111784935545518e-79,0.5135440180586908,0.11756505576208179,0.395978962296609
SNRPD2,18.964691,0.59600544,3.339870627218242e-80,5.3101331431879956e-79,0.9864559819413092,0.8945167286245354,0.09193925331677388
USP5,18.963926,0.99911606,3.388781825864132e-80,5.3855586116642313e-79,0.5959367945823928,0.17100371747211895,0.42493307711027384
THOP1,18.961689,1.6884084,3.536033323185876e-80,5.614699333128115e-79,0.4525959367945824,0.0762081784386617,0.37638775835592064
UBE2E2,18.958532,0.862469,3.754783890826297e-80,5.959457519698286e-79,0.7234762979683973,0.258364312267658,0.4651119857007393
RIPK2,18.94695,0.92016345,4.679202135439877e-80,7.423441619293434e-79,0.8837471783295711,0.5199814126394052,0.36376576569016583
RPS26,18.941896,0.6669533,5.150751566067544e-80,8.168002916727561e-79,0.9937923250564334,0.983271375464684,0.010520949591749429
ATP6V1F,18.932695,0.7389438,6.134290960672924e-80,9.723475494180554e-79,0.9700902934537246,0.7239776951672863,0.24611259828643828
USO1,18.932312,0.8553535,6.178970026403608e-80,9.790056405470651e-79,0.8984198645598194,0.46886617100371747,0.4295536935561019
FAM210A,18.925785,0.93459713,6.993892827435693e-80,1.1071646950006333e-78,0.6501128668171557,0.2137546468401487,0.4363582199770071
TFB2M,18.921652,1.1780775,7.564643745403954e-80,1.1969993994024415e-78,0.5214446952595937,0.12267657992565056,0.39876811533394313
NADK2,18.907919,1.0849319,9.815477870672376e-80,1.5524913140302893e-78,0.5395033860045146,0.13429368029739777,0.4052097057071169
OXLD1,18.904266,1.2535374,1.0519281420269214e-79,1.6630915765954784e-78,0.5079006772009029,0.11617100371747212,0.3917296734834308
LENG8,18.88589,0.87773275,1.4900611284487418e-79,2.352728097550645e-78,0.6890519187358917,0.241635687732342,0.44741623100354966
STK11,18.88589,1.1699386,1.4900611284487418e-79,2.352728097550645e-78,0.5253950338600452,0.12453531598513011,0.40085971787491503
GOLGA3,18.879576,0.90241843,1.6793053519797163e-79,2.6503913705242615e-78,0.8623024830699775,0.41821561338289964,0.44408686968707783
LRRC17,18.869396,1.4584615,2.0361180300193663e-79,3.2121517197719316e-78,0.677765237020316,0.3447955390334573,0.3329696979868587
MAPKAPK2,18.863138,0.8502939,2.2920189966946007e-79,3.6142996673426274e-78,0.922686230248307,0.5223048327137546,0.4003813975345524
CYB561A3,18.858566,0.96185565,2.4990801231194494e-79,3.939118540317478e-78,0.6077878103837472,0.18587360594795538,0.4219142044357918
ARMC6,18.841549,2.1151974,3.4473256128136006e-79,5.431429936675755e-78,0.4170428893905192,0.05157992565055762,0.36546296373996157
RNASEH2C,18.838505,0.84225106,3.651383090143695e-79,5.750457018040415e-78,0.9119638826185101,0.46607806691449816,0.445885815704012
CENPV,18.8327,3.6800492,4.0744894821855073e-79,6.414035055827509e-78,0.36851015801354403,0.015799256505576207,0.3527109015079678
RPL6,18.831793,0.2860162,4.144809691781214e-79,6.521927545967001e-78,0.9983069977426636,0.9976765799256505,0.000630417817013118
