gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
LAMTOR4,22.737474,0.67720777,1.9090092973413624e-114,5.0703730248689304e-113,0.9338263177853622,0.7946096654275093,0.13921665235785285
TP53TG1,22.734528,1.3466187,2.0415677271293644e-114,5.418519130742186e-113,0.5693970420932878,0.21143122676579926,0.3579658153274885
RPS14,22.69392,0.2727396,5.144317631234517e-114,1.3633745496247888e-112,0.9982935153583617,0.9986059479553904,-0.00031243259702862236
ZNF593,22.69361,1.2096807,5.1807319487416025e-114,1.3720317606652868e-112,0.6270383010997346,0.27184014869888473,0.35519815240084984
RFXANK,22.681677,1.4852834,6.794859631919433e-114,1.798205802807312e-112,0.5379218809252939,0.1812267657992565,0.3566951151260374
TBCA,22.680628,0.6997568,6.958938521871594e-114,1.8402973258706672e-112,0.9389457717102768,0.7727695167286245,0.16617625498165234
GET3,22.66687,1.0378778,9.511987873862938e-114,2.513637228760892e-112,0.7332195676905574,0.4065985130111524,0.326621054679405
GLRX3,22.663805,1.0982172,1.0197964773866003e-113,2.6929690528390744e-112,0.695866514979143,0.35641263940520446,0.3394538755739385
PDIA4,22.653114,0.971774,1.2999227442526917e-113,3.4302215169177013e-112,0.7810011376564278,0.4637546468401487,0.31724649081627904
PDCD6,22.645323,0.85434115,1.5513301408188864e-113,4.087738168032487e-112,0.8426241941600303,0.5766728624535316,0.26595133170649876
HACD3,22.63842,1.16251,1.814297220287919e-113,4.77721426349193e-112,0.6575654152445961,0.31923791821561337,0.33832749702898274
NUDT5,22.637144,1.3134898,1.867601891336022e-113,4.914035170589389e-112,0.5894956389836936,0.2328066914498141,0.3566889475338795
ADAMTS14,22.628445,5.0635285,2.2748143598763985e-113,5.97261159049327e-112,0.3452787258248009,0.010687732342007435,0.3345909934827935
SDHAF2,22.619562,1.3105953,2.782243323090512e-113,7.294420173718677e-112,0.5948047023132348,0.24349442379182157,0.3513102785214132
DDT,22.613775,0.84191257,3.172085806370339e-113,8.31054692291728e-112,0.8536215396283656,0.5892193308550185,0.2644022087733471
CTNNB1,22.595247,0.8972684,4.826186665781401e-113,1.2626049461586796e-111,0.8640500568828214,0.6635687732342007,0.20048128364862072
PDAP1,22.588947,0.7954757,5.565907596349763e-113,1.4550872716171523e-111,0.8720136518771331,0.6394052044609665,0.2326084474161666
GUCY1A2,22.585135,3.126634,6.067411645888592e-113,1.5850625713028013e-111,0.37656427758816835,0.039962825278810406,0.33660145230935795
BCAT1,22.575989,5.1697407,7.462159413516183e-113,1.948038762729617e-111,0.3441410693970421,0.010223048327137546,0.33391802106990454
IFI27L2,22.560139,0.7496031,1.0678889746043272e-112,2.785797325054767e-111,0.9186575654152446,0.7323420074349443,0.1863155579803003
HIF1A,22.55209,0.7999367,1.2809029084358987e-112,3.3391058724183686e-111,0.897042093287827,0.7137546468401487,0.18328744644767836
TM2D2,22.546036,1.1577947,1.4686915236134017e-112,3.82591528571178e-111,0.6562381494122108,0.3066914498141264,0.34954669959808443
LINC01929,22.519398,5.8849,2.6798259074351525e-112,6.9660247309749e-111,0.33883200606750097,0.0060408921933085506,0.3327911138741924
NAE1,22.47795,1.2203834,6.821999755791561e-112,1.7720737477783612e-110,0.6113007205157376,0.2527881040892193,0.35851261642651827
PLPP5,22.475246,1.1131917,7.250096265546751e-112,1.8819398816951142e-110,0.6198331437239287,0.25650557620817843,0.3633275675157503
ATP5PB,22.469746,0.8282248,8.2060040151578015e-112,2.128559510664603e-110,0.8407281001137656,0.5776022304832714,0.2631258696304942
NDUFA3,22.453161,1.0276314,1.1918811141981395e-111,3.0850670989852834e-110,0.7275312855517634,0.3680297397769517,0.3595015457748117
FHOD3,22.43605,2.124485,1.7512190498855095e-111,4.520071736657944e-110,0.43686006825938567,0.09944237918215613,0.3374176890772295
WDR1,22.430473,1.0833633,1.985143781018093e-111,5.1202440017802816e-110,0.6985210466439136,0.3763940520446097,0.3221269945993039
ATP6V1D,22.428349,1.0658636,2.0821919181035326e-111,5.36677635229502e-110,0.7000379218809253,0.36756505576208176,0.3324728661188435
RAB27A,22.42202,1.9426485,2.400423880020913e-111,6.182654047063013e-110,0.4448236632536974,0.10130111524163568,0.3435225480120617
STT3A,22.401205,1.4526887,3.830726436364546e-111,9.859675637900307e-110,0.5345089116420174,0.18773234200743494,0.3467765696345825
URM1,22.378416,1.145406,6.3872934711058314e-111,1.6393754631309498e-109,0.6649601820250285,0.32388475836431224,0.34107542366071625
RPL29,22.33949,0.30366543,1.527773039088007e-110,3.918464837464685e-109,0.9979142965491088,0.9976765799256505,0.00023771662345828393
HIKESHI,22.337097,0.9913254,1.6118082103413766e-110,4.131105076925377e-109,0.7383390216154722,0.4107806691449814,0.32755835247049075
COMMD9,22.326885,1.4225574,2.0256602869508048e-110,5.188185199608079e-109,0.5430413348502086,0.19330855018587362,0.34973278466433494
CETN2,22.318777,1.209609,2.4284126634822785e-110,6.215377865975623e-109,0.6160409556313993,0.26440520446096655,0.3516357511704327
RTL8C,22.315174,0.8134471,2.632182244636233e-110,6.732206160285543e-109,0.8558968524838833,0.6115241635687733,0.24437268891511
TXN2,22.31197,0.9937076,2.827632536097138e-110,7.22704963834883e-109,0.7438376943496398,0.42146840148698883,0.3223692928626509
SPCS2,22.308086,0.56913674,3.0840949766736615e-110,7.877032529396791e-109,0.9535456958665149,0.8824349442379182,0.0711107516285967
MTG1,22.299007,1.4159502,3.777929029777047e-110,9.64241300487029e-109,0.5417140690178233,0.18726765799256506,0.3544464110252582
CCDC92,22.298214,1.6429268,3.845501580972856e-110,9.80803887551265e-109,0.4946909366704589,0.1491635687732342,0.3455273678972247
SRI,22.205423,0.72326875,3.044192853334895e-109,7.721237590579152e-108,0.9082290481607888,0.7397769516728625,0.16845209648792625
TOMM6,22.1945,0.7289558,3.8814978573982146e-109,9.838145538834809e-108,0.909935532802427,0.7225836431226765,0.18735188967975047
CUEDC2,22.165173,0.98186404,7.448528627416462e-109,1.882708202786205e-107,0.7525597269624573,0.44423791821561337,0.30832180874684395
COX7B,22.16256,0.6381121,7.89356418917155e-109,1.9938195260433315e-107,0.9423587409935533,0.8238847583643123,0.11847398262924103
SERPINB6,22.109207,0.9675006,2.5775615605064265e-108,6.497159305408761e-107,0.751232461130072,0.44052044609665425,0.3107120150334178
HYAL2,22.079212,2.1385865,5.007444344314542e-108,1.2596045567141734e-106,0.4245354569586651,0.08782527881040893,0.3367101781482562
GGCT,22.075865,1.0302105,5.392262437460604e-108,1.3554725632627616e-106,0.7070534698521047,0.3652416356877323,0.3418118341643724
SPCS3,22.06363,0.94538623,7.067845757185502e-108,1.7730168246263836e-106,0.7866894197952219,0.46607806691449816,0.32061135288072373
METTL5,22.01437,0.9663392,2.0976427913465377e-107,5.244106978366345e-106,0.7444065225635191,0.4191449814126394,0.32526154115087974
ALDH1B1,21.987894,2.4871352,3.7603480575020846e-107,9.38164546043465e-106,0.39495638983693593,0.06366171003717472,0.33129467979976124
EGFL6,21.985603,6.0252414,3.955010738657861e-107,9.8605853565993e-106,0.332385286310201,0.008364312267657992,0.324020974042543
DTYMK,21.979132,1.6181855,4.561101354647855e-107,1.1356211536062006e-105,0.49165718619643534,0.14684014869888476,0.34481703749755055
ACTR1A,21.963375,1.188443,6.452357057137397e-107,1.6054131087099166e-105,0.6315889268107698,0.29321561338289964,0.3383733134278702
MRPS23,21.883905,1.2146013,3.697760362695122e-106,9.175459611840099e-105,0.6048540007584376,0.25092936802973975,0.3539246327286979
ARFIP2,21.878746,1.221846,4.1407519472825697e-106,1.0267718243261657e-104,0.6039059537353053,0.25929368029739774,0.34461227343790757
NUBP2,21.877314,1.1101016,4.2727896652807477e-106,1.0587955433261704e-104,0.6590822904816079,0.3145910780669145,0.34449121241469344
G6PC3,21.862877,1.6607352,5.863013465221358e-106,1.4518693696015e-104,0.48084945013272656,0.1412639405204461,0.33958550961228046
EIF3K,21.844097,0.5155992,8.845684848602256e-106,2.1875139558029904e-104,0.9647326507394767,0.9131040892193308,0.05162856152014583
MRPS33,21.805832,1.096329,2.0425592718091975e-105,5.040975680931667e-104,0.6522563519150549,0.3020446096654275,0.3502117422496274
HLA-B,21.780663,0.593357,3.539112061965594e-105,8.72266003151116e-104,0.9956389836935912,0.9865241635687733,0.009114820124817902
TPM3,21.771929,0.71744716,4.2821932572294015e-105,1.0546990122112792e-103,0.9051952976867652,0.7439591078066915,0.1612361898800737
SIVA1,21.767664,0.71373713,4.6997967081985686e-105,1.1559983838714221e-103,0.91031475161168,0.7253717472118959,0.18494300439978406
TRAPPC3,21.744965,1.0229563,7.709219427923026e-105,1.894945809684236e-103,0.701554797117937,0.3754646840148699,0.3260901131030671
GTF2A2,21.719765,0.7856711,1.3345905825812686e-104,3.278256061911036e-103,0.8615851346226773,0.6184944237918215,0.24309071083085576
FAM98A,21.716091,1.1281759,1.4457148323715503e-104,3.548837214272216e-103,0.6494122108456579,0.3104089219330855,0.3390032889125724
SRPX2,21.708925,1.1424974,1.6896119106063367e-104,4.1447584402273407e-103,0.6509290860826698,0.33224907063197023,0.3186800154506995
GALNT2,21.700926,1.2098625,2.0107462162938984e-104,4.929223812214111e-103,0.6145240803943876,0.2820631970260223,0.33246088336836527
ACTN4,21.690403,0.80028635,2.5276848662434423e-104,6.188178334749832e-103,0.8532423208191127,0.6482342007434945,0.2050081200756182
MAN2A1,21.684048,1.1012629,2.9019563121928506e-104,7.099705950953097e-103,0.6774744027303754,0.3694237918215613,0.3080506109088141
PSMB8,21.68245,1.0016629,3.004544490192104e-104,7.345780116301336e-103,0.7514220705346986,0.43726765799256506,0.3141544125421335
GALNT10,21.67145,1.6651291,3.815587916758448e-104,9.310034516890614e-103,0.4776260902540766,0.14591078066914498,0.3317153095849316
TMEM119,21.656803,0.94653463,5.24385661370031e-104,1.2769471195038679e-102,0.7639362912400455,0.4465613382899628,0.31737495295008267
ARL3,21.654947,0.8113317,5.459305095241159e-104,1.328527702698314e-102,0.8342813803564657,0.5929368029739777,0.24134457738248805
TSSC4,21.640625,1.1814759,7.448826744817671e-104,1.8114754741549952e-102,0.6107318923018582,0.26765799256505574,0.34307389973680247
CBX3,21.630178,0.7150213,9.342184501607366e-104,2.2689047960108133e-102,0.9089874857792947,0.7202602230483272,0.18872726273096752
CAPZA1,21.615395,0.87854475,1.2869647272208896e-103,3.121465143557625e-102,0.8022373909745923,0.49767657992565056,0.3045608110489418
POLR2E,21.603977,0.8578988,1.647996603104748e-103,3.994481832690978e-102,0.8158892681076981,0.5478624535315985,0.26802681457609967
ELP5,21.585602,1.160798,2.4527238384727883e-103,5.941078258643551e-102,0.6249525976488434,0.2820631970260223,0.3428894006228211
PPCS,21.581665,0.9416704,2.6707615643140724e-103,6.46493870726819e-102,0.7459233978005309,0.41356877323420077,0.3323546245663301
SGCD,21.570677,0.95126474,3.387079878238737e-103,8.182648418715365e-102,0.7432688661357604,0.43308550185873607,0.3101833642770243
DNPH1,21.55838,1.0958911,4.4179651085284625e-103,1.0652010735977715e-101,0.6547212741751991,0.32202602230483274,0.33269525187036636
DERL1,21.554575,0.9471683,4.796573148732373e-103,1.1557246691481558e-101,0.7436480849450132,0.4400557620817844,0.30359232286322885
GAR1,21.549612,1.3899671,5.339352445761269e-103,1.2848145924711535e-101,0.5286310200985969,0.18773234200743494,0.3408986780911619
RPL3,21.525433,0.30986053,8.997791497723933e-103,2.1623057703000393e-101,0.9990519529768677,0.9972118959107806,0.0018400570660870308
LSM4,21.520761,1.1290207,9.951596868693849e-103,2.389950429095767e-101,0.6319681456200228,0.2936802973977695,0.3382878482222533
RPS6KB2,21.509706,1.3990214,1.2630117638075902e-102,3.0312282331382166e-101,0.515358361774744,0.17286245353159851,0.3424959082431455
MME,21.494356,1.2961711,1.7581492581841988e-102,4.214031620795133e-101,0.49829351535836175,0.15427509293680297,0.3440184224215588
ACP1,21.480337,0.8497993,2.3777433470211593e-102,5.695380006608274e-101,0.8033750474023511,0.5269516728624535,0.2764233745398976
KNOP1,21.455835,1.457945,4.0280492961239726e-102,9.642027746117554e-101,0.49658703071672355,0.1575278810408922,0.3390591496758314
UQCRC1,21.453485,1.0221561,4.236851090089624e-102,1.0128592416543451e-100,0.7006067500948047,0.3805762081784387,0.320030541916366
PSMC3,21.43862,0.8089008,5.831882055886817e-102,1.3923475749866764e-100,0.8229048160788776,0.5813197026022305,0.24158511347664702
BET1,21.43059,1.497833,6.9297904237853996e-102,1.65339197855636e-100,0.4981039059537353,0.16263940520446096,0.33546450074927436
CCS,21.365164,1.0407948,2.8186750202923767e-101,6.698928944331233e-100,0.6827834660599166,0.3461895910780669,0.3365938749818497
PFDN4,21.343388,1.0013542,4.4918685992283326e-101,1.0654723961876666e-99,0.6896094046264695,0.34014869888475835,0.3494607057417111
NDUFS2,21.342176,0.9403632,4.6097437036886805e-101,1.0927242199158401e-99,0.730185817216534,0.4107806691449814,0.31940514807155257
TXNL4A,21.290442,1.093631,1.3920766542479878e-100,3.2870971319662163e-99,0.6420174440652257,0.32063197026022305,0.3213854738050026
ADAMTS6,21.264986,3.9422283,2.395584548329738e-100,5.649381086911624e-99,0.3359878649981039,0.020446096654275093,0.3155417683438288
NHLRC3,21.256474,1.3670275,2.872033224766377e-100,6.7642481355501545e-99,0.5447478194918468,0.2142193308550186,0.3305284886368282
POLR2H,21.255793,0.95844126,2.9139460625427355e-100,6.858548288685795e-99,0.7332195676905574,0.4154275092936803,0.31779205839687713
CDK4,21.253283,0.874511,3.0740873113804993e-100,7.230822339108373e-99,0.7842244975350777,0.5404275092936803,0.2437969882413974
PFN2,21.217321,1.2577257,6.608417060245224e-100,1.5514308172224195e-98,0.5648464163822525,0.23234200743494424,0.33250440894730826
GSDMD,21.214874,1.1657546,6.96120313644352e-100,1.633205351242518e-98,0.621160409556314,0.2853159851301115,0.3358444244262025
PHETA2,21.203348,1.7161561,8.893713265058727e-100,2.0852652498472093e-98,0.4486158513462268,0.12221189591078067,0.3264039554354461
PSMB10,21.147074,1.0573614,2.935953712131982e-99,6.87058221637024e-98,0.6566173682214638,0.31366171003717475,0.342955658184289
RIDA,21.130722,1.9633785,4.151486382099729e-99,9.708907449511188e-98,0.4156238149412211,0.09293680297397769,0.32268701196724336
NDUFA2,21.097677,0.7208486,8.353866649318174e-99,1.946222274761586e-97,0.8907849829351536,0.6733271375464684,0.21745784538868518
ATP1B1,21.07712,1.8434114,1.2899737267557287e-98,3.0033739439732614e-97,0.4324990519529769,0.11245353159851301,0.3200455203544639
NDUFAF3,21.024336,0.9315457,3.928563918373691e-98,9.129234248411244e-97,0.7438376943496398,0.4270446096654275,0.31679308468421224
ILVBL,21.017994,1.354625,4.490127999805052e-98,1.0427581522389904e-96,0.5282518012893439,0.19516728624535315,0.3330845150439907
PSMD4,20.982033,0.77686685,9.571354796924792e-98,2.219972025142252e-96,0.8348502085703451,0.5952602230483272,0.23958998552201793
ZNF706,20.979557,0.6704324,1.008284957628798e-97,2.3371266275626353e-96,0.9144861585134623,0.7518587360594795,0.16262742245398276
CD2BP2,20.97065,1.0371104,1.215912668077022e-97,2.8166078260518356e-96,0.661926431551005,0.33643122676579923,0.3254952047852057
B3GAT3,20.945814,1.1590979,2.0486443275985275e-97,4.739594335657782e-96,0.6014410314751611,0.27695167286245354,0.3244893586127076
DCUN1D5,20.945194,1.0508173,2.0755020492683515e-97,4.798697094328596e-96,0.6545316647705727,0.32202602230483274,0.33250564246573994
TMCO3,20.881039,1.1334285,7.964107181268063e-97,1.8332473134239692e-95,0.6014410314751611,0.26347583643122674,0.3379651950439344
SH3PXD2B,20.870367,0.92543906,9.956775238861695e-97,2.2904963780159525e-95,0.7419416003033751,0.43866171003717475,0.30327989026620034
C1D,20.844833,0.915344,1.6979973881970244e-96,3.889030313392434e-95,0.7317026924535457,0.4117100371747212,0.3199926552788245
WDR83OS,20.843597,0.59826624,1.7423749945538727e-96,3.9881754096730297e-95,0.9374288964732651,0.820631970260223,0.11679692621304205
PRADC1,20.831,1.6008984,2.266853129944554e-96,5.185426534748167e-95,0.4681456200227531,0.1449814126394052,0.32316420738334795
SCAMP2,20.829615,1.0994579,2.3333122831926603e-96,5.334118024038186e-95,0.6147136897990141,0.2843866171003718,0.3303270726986423
IFT43,20.819902,1.1936964,2.8576713415830676e-96,6.524689401243934e-95,0.5578308684110732,0.2216542750929368,0.33617659331813643
TXNDC5,20.819263,0.8552894,2.895991095535566e-96,6.608059482331778e-95,0.7870686386044747,0.5139405204460966,0.2731281181583781
PSMC4,20.816496,0.8918172,3.068183188345044e-96,6.996604653796175e-95,0.7489571482745544,0.4502788104089219,0.29867833786563247
PWP1,20.812546,1.0535108,3.3316822695420104e-96,7.59275037766112e-95,0.6480849450132726,0.3201672862453532,0.32791765876791945
RAB5C,20.778,0.7351059,6.845251542240404e-96,1.556125505875769e-94,0.8498293515358362,0.6380111524163569,0.2118181991194793
S100A13,20.769695,0.5773029,8.137353077014862e-96,1.8475627954016373e-94,0.981418278346606,0.9302973977695167,0.0511208805770893
SLC39A4,20.76701,2.030649,8.605037460790441e-96,1.9525379483256675e-94,0.403488813045127,0.08643122676579926,0.3170575862793278
UXT,20.753809,0.638104,1.1325564286586953e-95,2.5682506374788257e-94,0.9097459233978006,0.7639405204460966,0.14580540295170397
FSCN1,20.742891,0.77885693,1.4212210122484184e-95,3.218854520315106e-94,0.8238528631020099,0.6092007434944238,0.21465211960758612
HILPDA,20.737682,1.1980939,1.5837306391861457e-95,3.584696437489977e-94,0.5944254835039818,0.266728624535316,0.32769685896866585
WASHC3,20.706667,0.8701348,3.016168286332887e-95,6.810102361491898e-94,0.7724687144482366,0.46514869888475835,0.30732001556347827
JMJD4,20.70473,2.4005089,3.1400096343255394e-95,7.085348496690181e-94,0.37599544937428897,0.06366171003717472,0.3123337393371143
ZFPL1,20.703672,1.3354169,3.209576070354267e-95,7.233404197965897e-94,0.5149791429654911,0.18866171003717472,0.3263174329283164
